label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
ME,0.0,0.0,-0.28515633940696716,0.11204153299331665,-0.5086091160774231,0.41455939412117004,-0.6009514331817627,0.6500991582870483,-0.6127647161483765,0.820163905620575,-0.3425278663635254,0.9523611664772034,-0.5651364326477051,0.9950923323631287,-0.5138508081436157,0.7412877082824707,-0.4062691926956177,0.6594284176826477,-0.23478667438030243,0.9895483255386353,-0.5003297924995422,1.0,-0.43495437502861023,0.709612250328064,-0.32405179738998413,0.6450351476669312,-0.12848494946956635,0.9777102470397949,-0.40941065549850464,0.9090977907180786,-0.3302384614944458,0.6080314517021179,-0.21611419320106506,0.545765221118927,-0.029219502583146095,0.9074368476867676,-0.2846856415271759,0.782569408416748,-0.23667359352111816,0.5513650178909302,-0.13848857581615448,0.4926261007785797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME,0.0,0.0,-0.26483482122421265,0.12741121649742126,-0.45055875182151794,0.4179118573665619,-0.5476733446121216,0.6321236491203308,-0.6221899390220642,0.7913035750389099,-0.2798452377319336,0.9552789926528931,-0.4862009882926941,1.0,-0.44961586594581604,0.7450858354568481,-0.3547569513320923,0.6282263994216919,-0.17233483493328094,0.9844269752502441,-0.4329214096069336,0.9991410374641418,-0.3849180340766907,0.6902363300323486,-0.2835218608379364,0.6016591787338257,-0.06586106866598129,0.9622125029563904,-0.33862942457199097,0.8967171907424927,-0.27953433990478516,0.5922819375991821,-0.17752856016159058,0.5240227580070496,0.03243499621748924,0.8807339668273926,-0.21799522638320923,0.7836074829101562,-0.18628829717636108,0.5537553429603577,-0.0984383150935173,0.49443644285202026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME,0.0,0.0,-0.26649418473243713,0.1277676522731781,-0.4361210763454437,0.4223704934120178,-0.5148043632507324,0.633905827999115,-0.5625876188278198,0.7982027530670166,-0.2745727002620697,0.9182037115097046,-0.4645758271217346,0.9739194512367249,-0.4311734139919281,0.7240850329399109,-0.3411926329135895,0.6249538064002991,-0.17605388164520264,0.9663623571395874,-0.43750280141830444,1.0,-0.38789013028144836,0.6938143372535706,-0.279470831155777,0.6275626420974731,-0.0760963186621666,0.9611700177192688,-0.35243943333625793,0.9112837910652161,-0.28706592321395874,0.6016139984130859,-0.17347237467765808,0.5478793978691101,0.013180776499211788,0.900107204914093,-0.23656240105628967,0.7884502410888672,-0.19840410351753235,0.5628962516784668,-0.10086048394441605,0.5157397985458374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME,0.0,0.0,-0.26844632625579834,0.13026228547096252,-0.4372323751449585,0.4199671149253845,-0.5150114297866821,0.624021053314209,-0.5671038031578064,0.7852843403816223,-0.2739173471927643,0.9415504336357117,-0.47171419858932495,0.9810636639595032,-0.4367559254169464,0.728285014629364,-0.345852792263031,0.6223575472831726,-0.17684389650821686,0.9842957854270935,-0.4379812777042389,1.0,-0.3871879577636719,0.689829409122467,-0.28170299530029297,0.615983784198761,-0.07771638035774231,0.9758123159408569,-0.3545449376106262,0.9156403541564941,-0.290194034576416,0.6048038005828857,-0.18055014312267303,0.5444272756576538,0.012601197697222233,0.910817563533783,-0.23781149089336395,0.7978388071060181,-0.19825008511543274,0.5714211463928223,-0.10137743502855301,0.5208593606948853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME,0.0,0.0,-0.289216011762619,0.14096133410930634,-0.4806947410106659,0.3855225741863251,-0.5742892026901245,0.5918679237365723,-0.5780122876167297,0.7865836024284363,-0.3216443359851837,0.88984215259552,-0.5064736604690552,0.9617676734924316,-0.4826531708240509,0.7221817374229431,-0.3868240416049957,0.5918604731559753,-0.23999083042144775,0.9454854726791382,-0.47133785486221313,1.0,-0.43073633313179016,0.7051808834075928,-0.3246097266674042,0.5991628170013428,-0.14634616672992706,0.9673574566841125,-0.4052240550518036,0.9603034257888794,-0.3480141758918762,0.6515117883682251,-0.2321605235338211,0.5534390211105347,-0.050065044313669205,0.9331638216972351,-0.29549652338027954,0.8517577052116394,-0.26208043098449707,0.6172701120376587,-0.16061538457870483,0.54173743724823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME,0.0,0.0,-0.2806549370288849,0.10827124863862991,-0.4767169654369354,0.3773917853832245,-0.5624436736106873,0.5896510481834412,-0.5638805031776428,0.784005880355835,-0.3354150950908661,0.8528140783309937,-0.49459895491600037,0.9604502320289612,-0.47695380449295044,0.7372840642929077,-0.38141632080078125,0.600848913192749,-0.2565317749977112,0.9133993983268738,-0.4690988063812256,1.0,-0.43488752841949463,0.7137022614479065,-0.32077717781066895,0.6060905456542969,-0.1621793806552887,0.9396328330039978,-0.40618792176246643,0.9690590500831604,-0.35417285561561584,0.673270046710968,-0.23258715867996216,0.5824777483940125,-0.06106340140104294,0.9121617078781128,-0.29840806126594543,0.8320977091789246,-0.2672651410102844,0.6031263470649719,-0.16428807377815247,0.5366570353507996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME,0.0,0.0,-0.29690271615982056,0.11356644332408905,-0.47868120670318604,0.3724890351295471,-0.5592209100723267,0.5704871416091919,-0.567244291305542,0.7706050872802734,-0.30179062485694885,0.9258408546447754,-0.5036059021949768,0.9597223997116089,-0.4746200442314148,0.7191728353500366,-0.3676665425300598,0.5837327241897583,-0.24383433163166046,0.9746617674827576,-0.49026235938072205,0.9916920065879822,-0.4399668574333191,0.6997655034065247,-0.32413068413734436,0.5976271033287048,-0.1762188822031021,1.0,-0.45217618346214294,0.9765875935554504,-0.3858058452606201,0.6707464456558228,-0.25974032282829285,0.5827232003211975,-0.10182930529117584,0.9728600382804871,-0.3602158725261688,0.8852683901786804,-0.3165978193283081,0.6541010737419128,-0.20402927696704865,0.5946698784828186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME,0.0,0.0,-0.2759209871292114,0.13678744435310364,-0.4434856176376343,0.4159422814846039,-0.5064282417297363,0.642461359500885,-0.4824371635913849,0.8332939147949219,-0.29055848717689514,0.8795541524887085,-0.4599716365337372,0.9654134511947632,-0.44026410579681396,0.7383367419242859,-0.34006619453430176,0.5946833491325378,-0.22703127562999725,0.9383748769760132,-0.45072418451309204,1.0,-0.4061368703842163,0.7070888876914978,-0.2866845726966858,0.5991846919059753,-0.14646203815937042,0.9742386341094971,-0.4053400158882141,0.9888618588447571,-0.3422117233276367,0.6891854405403137,-0.21520663797855377,0.6014620065689087,-0.059118691831827164,0.9607903957366943,-0.31341612339019775,0.8944331407546997,-0.2741442024707794,0.6608211994171143,-0.16617216169834137,0.5922301411628723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME,0.0,0.0,-0.2789473235607147,0.13102640211582184,-0.4405114948749542,0.41194191575050354,-0.5032438635826111,0.6346709132194519,-0.49114346504211426,0.8193188905715942,-0.282265841960907,0.8840707540512085,-0.4571777880191803,0.9660001993179321,-0.43287283182144165,0.7396039962768555,-0.3307728171348572,0.5998370051383972,-0.21916045248508453,0.9415225386619568,-0.45599985122680664,1.0,-0.4041896164417267,0.7065451741218567,-0.2795359790325165,0.6010529398918152,-0.1411462426185608,0.9771116375923157,-0.4132425785064697,0.988166868686676,-0.34227123856544495,0.6883132457733154,-0.20992405712604523,0.6041454672813416,-0.055735569447278976,0.9635226130485535,-0.31639063358306885,0.8854197859764099,-0.27242782711982727,0.6542569994926453,-0.1601748764514923,0.5906710624694824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME,0.0,0.0,-0.2804822623729706,0.12223833799362183,-0.41446879506111145,0.3747590184211731,-0.4899357855319977,0.5640009641647339,-0.539949357509613,0.7696279883384705,-0.1808948665857315,0.9668957591056824,-0.44564947485923767,0.9798490405082703,-0.41188618540763855,0.7288997769355774,-0.29819726943969727,0.6185851097106934,-0.12452536076307297,1.0,-0.44204503297805786,0.9822418093681335,-0.39882779121398926,0.7030513286590576,-0.2798282504081726,0.619102418422699,-0.08107446134090424,0.9880403876304626,-0.4093192219734192,0.9137343764305115,-0.35383957624435425,0.636533796787262,-0.2290380448102951,0.5729807615280151,-0.05136476829648018,0.9157464504241943,-0.32781970500946045,0.794335126876831,-0.2892068326473236,0.5799084305763245,-0.1795414835214615,0.5241895318031311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME,0.0,0.0,-0.20266328752040863,0.20283469557762146,-0.2916809618473053,0.49335765838623047,-0.3292109966278076,0.7053167819976807,-0.3452528417110443,0.8854434490203857,-0.05213851109147072,0.9457878470420837,-0.3407666087150574,0.9948328733444214,-0.4309455454349518,0.7816526889801025,-0.398527592420578,0.6023326516151428,-0.01854369416832924,0.9443771839141846,-0.33206477761268616,1.0,-0.41902387142181396,0.7775599360466003,-0.3964059352874756,0.5962039828300476,0.005579453427344561,0.9065873622894287,-0.31314411759376526,0.9188354015350342,-0.36403775215148926,0.6961249113082886,-0.3177640736103058,0.5361862182617188,0.022658558562397957,0.8225889801979065,-0.2549293339252472,0.7906749248504639,-0.2845692038536072,0.6080140471458435,-0.23720701038837433,0.4890013039112091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME,0.0,0.0,0.0321417935192585,0.32502487301826477,-0.06158303841948509,0.7117279767990112,-0.24574320018291473,0.8713623285293579,-0.4175015091896057,0.8576468229293823,-0.04462321475148201,0.9202957153320312,-0.44953984022140503,1.0,-0.42371755838394165,0.8142496347427368,-0.30690380930900574,0.739962637424469,-0.13625174760818481,0.7766536474227905,-0.5429996848106384,0.8371673822402954,-0.49537670612335205,0.6785624623298645,-0.37955597043037415,0.6059524416923523,-0.2463986575603485,0.5858232378959656,-0.6148494482040405,0.6346899271011353,-0.5475549101829529,0.4760798215866089,-0.42217791080474854,0.4248236417770386,-0.35389813780784607,0.376781165599823,-0.6230664253234863,0.3948363959789276,-0.5537121891975403,0.25676625967025757,-0.445260614156723,0.20014436542987823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME,0.0,0.0,0.04913328215479851,0.3316253125667572,-0.00014304208161775023,0.6455996632575989,-0.16381722688674927,0.8070033192634583,-0.3132082223892212,0.8030012845993042,0.06190173700451851,0.9196081161499023,-0.3242964446544647,1.0,-0.34100738167762756,0.7943293452262878,-0.2530272603034973,0.6902657151222229,-0.007292122580111027,0.8787378668785095,-0.41353368759155273,0.9106962084770203,-0.3997270166873932,0.700685977935791,-0.3106660842895508,0.6126783490180969,-0.10089892148971558,0.7748826146125793,-0.4893600046634674,0.7606194615364075,-0.45053496956825256,0.5311863422393799,-0.34761515259742737,0.4515579044818878,-0.20000910758972168,0.6306641101837158,-0.4914434254169464,0.5790511965751648,-0.4659092128276825,0.38403886556625366,-0.38488835096359253,0.2974788248538971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME,0.0,0.0,0.04804951697587967,0.37607675790786743,-0.015187472105026245,0.6735264658927917,-0.2013135403394699,0.8160743117332458,-0.3705447018146515,0.8259460926055908,0.07545512914657593,0.9473353624343872,-0.314474880695343,1.0,-0.34377849102020264,0.7851462364196777,-0.26306620240211487,0.6806696653366089,0.0058893319219350815,0.9179205894470215,-0.4040367603302002,0.938909113407135,-0.390472412109375,0.7292291522026062,-0.3021465539932251,0.6334435343742371,-0.09234347194433212,0.8363614082336426,-0.48925912380218506,0.8174389600753784,-0.4499508738517761,0.5873308181762695,-0.34451061487197876,0.4972943961620331,-0.2044009119272232,0.7167968153953552,-0.5093180537223816,0.6356246471405029,-0.47828149795532227,0.4482041299343109,-0.3901136517524719,0.37616652250289917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME,0.0,0.0,0.046061690896749496,0.37398505210876465,-0.01543039083480835,0.6698338389396667,-0.19134651124477386,0.8118463158607483,-0.3612136244773865,0.8220134973526001,0.0783955454826355,0.9402022957801819,-0.3179875314235687,1.0,-0.34782716631889343,0.7895516753196716,-0.26551586389541626,0.6781744956970215,0.010558560490608215,0.9124224781990051,-0.4069623649120331,0.9359725713729858,-0.39640748500823975,0.7225988507270813,-0.30705028772354126,0.6225640177726746,-0.08804537355899811,0.8331805467605591,-0.4871342182159424,0.8130041360855103,-0.453473836183548,0.5784888863563538,-0.34976840019226074,0.4828442931175232,-0.20236186683177948,0.7152534127235413,-0.5088474750518799,0.6297886967658997,-0.4840029180049896,0.44214317202568054,-0.39823615550994873,0.3707602620124817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME,0.0,0.0,0.06111626327037811,0.36934617161750793,0.005492887459695339,0.6639567613601685,-0.17404618859291077,0.8168365955352783,-0.33324792981147766,0.8391292691230774,0.10481695830821991,0.9253070950508118,-0.27059730887413025,1.0,-0.29770007729530334,0.7884093523025513,-0.21938057243824005,0.6642435789108276,0.026286877691745758,0.9098597764968872,-0.3695681095123291,0.9425806403160095,-0.3584585189819336,0.7350552678108215,-0.2711998224258423,0.6356407403945923,-0.07890120893716812,0.8385129570960999,-0.4681759774684906,0.8350087404251099,-0.4335099458694458,0.5946729183197021,-0.3287659287452698,0.49850553274154663,-0.19648155570030212,0.7262650728225708,-0.5014703273773193,0.6642127633094788,-0.47557154297828674,0.463874489068985,-0.3887121379375458,0.382933646440506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME,0.0,0.0,0.06458070874214172,0.34695687890052795,0.02212122455239296,0.6410585641860962,-0.1302454173564911,0.7976111769676208,-0.28665030002593994,0.8261895179748535,0.09033894538879395,0.9227850437164307,-0.30282852053642273,1.0,-0.3441775441169739,0.7781702876091003,-0.27169525623321533,0.6252909302711487,0.01898561418056488,0.916252851486206,-0.40190616250038147,0.9462911486625671,-0.40248215198516846,0.7124454975128174,-0.32248175144195557,0.5849997997283936,-0.07981972396373749,0.8496426343917847,-0.4855792820453644,0.8547375202178955,-0.46611300110816956,0.5939240455627441,-0.3756815493106842,0.47074881196022034,-0.18841378390789032,0.732956051826477,-0.49894386529922485,0.6818093061447144,-0.48318830132484436,0.4754719138145447,-0.4051327407360077,0.38233432173728943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME,0.0,0.0,0.06884349882602692,0.3516954779624939,0.034819137305021286,0.6467244029045105,-0.11041728407144547,0.8043041825294495,-0.26968252658843994,0.841415524482727,0.10220177471637726,0.92886883020401,-0.2919386029243469,1.0,-0.3465167284011841,0.7780577540397644,-0.2858896255493164,0.611903727054596,0.03038683347404003,0.926247239112854,-0.3976215422153473,0.9595848321914673,-0.40935587882995605,0.7209398150444031,-0.33528125286102295,0.5781465768814087,-0.07076854258775711,0.8623616695404053,-0.4839191734790802,0.8665437698364258,-0.47019344568252563,0.6037391424179077,-0.38162145018577576,0.4711917042732239,-0.18439103662967682,0.7472174167633057,-0.4945254921913147,0.6922283172607422,-0.4796220362186432,0.4833415150642395,-0.4000099003314972,0.3847911059856415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME,0.0,0.0,0.05359959974884987,0.3238295912742615,0.007268112152814865,0.6145740747451782,-0.13737747073173523,0.7616185545921326,-0.29338333010673523,0.7884636521339417,0.10196659713983536,0.9128564596176147,-0.30203279852867126,1.0,-0.3365718722343445,0.7926579713821411,-0.2563613951206207,0.6754806637763977,0.03632448986172676,0.8974815607070923,-0.4052897095680237,0.905316948890686,-0.39291560649871826,0.6638182997703552,-0.3016897141933441,0.5576040148735046,-0.05890485271811485,0.825141191482544,-0.46944618225097656,0.7826864123344421,-0.4338337481021881,0.5201107263565063,-0.3348518908023834,0.41357409954071045,-0.1659318506717682,0.7044402956962585,-0.4729963541030884,0.6002854704856873,-0.4409541189670563,0.3988834023475647,-0.34968262910842896,0.32713574171066284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME,0.0,0.0,0.05296473950147629,0.3368612229824066,0.010582701303064823,0.6283658146858215,-0.13784939050674438,0.7825086712837219,-0.2927127182483673,0.8118389844894409,0.08923231065273285,0.9190494418144226,-0.30925053358078003,1.0,-0.34214773774147034,0.7938238382339478,-0.2642328143119812,0.680388867855072,0.02643703669309616,0.9022806882858276,-0.40634116530418396,0.9158620238304138,-0.39470210671424866,0.6822616457939148,-0.3056729733943939,0.5781781673431396,-0.06545064598321915,0.8289329409599304,-0.47246217727661133,0.7993133068084717,-0.4402415156364441,0.5477352738380432,-0.3426264226436615,0.44290512800216675,-0.16869615018367767,0.711209237575531,-0.47655320167541504,0.6155001521110535,-0.4546051025390625,0.4188367426395416,-0.37142810225486755,0.34574759006500244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME,0.0,0.0,0.0393223837018013,0.3345867097377777,-0.003382512368261814,0.6333656907081604,-0.13016833364963531,0.773393452167511,-0.27340322732925415,0.7794264554977417,0.08921865373849869,0.9118860363960266,-0.3120634853839874,1.0,-0.34064197540283203,0.8121906518936157,-0.2594669461250305,0.7144116759300232,0.02988971397280693,0.8877633810043335,-0.4042474329471588,0.8954244256019592,-0.39084717631340027,0.6808275580406189,-0.29713866114616394,0.595054566860199,-0.06078791618347168,0.8048686981201172,-0.4690791964530945,0.7720438838005066,-0.4350092113018036,0.5369245409965515,-0.3311328887939453,0.45130404829978943,-0.16466361284255981,0.6779365539550781,-0.47827672958374023,0.5754048824310303,-0.4481814205646515,0.3894098699092865,-0.3547252416610718,0.3291601538658142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME,0.0,0.0,0.03733998164534569,0.3365878164768219,-0.004412459675222635,0.6307894587516785,-0.12713374197483063,0.774581253528595,-0.2614818811416626,0.7949930429458618,0.07992274314165115,0.9109054803848267,-0.3082379996776581,1.0,-0.3325637876987457,0.8106914162635803,-0.2486022263765335,0.7117801904678345,0.024707747623324394,0.8868827819824219,-0.3953622579574585,0.9047538638114929,-0.38063400983810425,0.6952014565467834,-0.286891907453537,0.6104499697685242,-0.05969993770122528,0.8059201836585999,-0.4588378667831421,0.7877724766731262,-0.427540123462677,0.5613034963607788,-0.32599860429763794,0.47786399722099304,-0.1570344865322113,0.6822517514228821,-0.4694140553474426,0.5988031625747681,-0.4393187165260315,0.4170919358730316,-0.3468085527420044,0.3517589569091797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME,0.0,0.0,0.026476401835680008,0.3369962275028229,-0.019948169589042664,0.6288021802902222,-0.14221687614917755,0.7742776274681091,-0.27222004532814026,0.8040784597396851,0.0692969560623169,0.9103272557258606,-0.31574755907058716,1.0,-0.3390066921710968,0.8023538589477539,-0.25544825196266174,0.7009976506233215,0.015932632610201836,0.8900496363639832,-0.40133270621299744,0.9109813570976257,-0.3857733905315399,0.6983110308647156,-0.292160302400589,0.6122407913208008,-0.06628784537315369,0.8118355870246887,-0.4662463366985321,0.791208803653717,-0.4339826703071594,0.5628305077552795,-0.3321751058101654,0.479994535446167,-0.16178978979587555,0.6910766959190369,-0.47484201192855835,0.5988679528236389,-0.44287723302841187,0.4154523015022278,-0.34908461570739746,0.35211509466171265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ME,0.0,0.0,0.012930217199027538,0.3283058702945709,-0.03167247772216797,0.621415913105011,-0.14674246311187744,0.7787986993789673,-0.2695195972919464,0.8134472966194153,0.09014713019132614,0.8968378901481628,-0.2959260940551758,1.0,-0.31989002227783203,0.8067786693572998,-0.2420828491449356,0.7050199508666992,0.037740930914878845,0.8759226202964783,-0.38422146439552307,0.9072097539901733,-0.36670243740081787,0.694122314453125,-0.2769644260406494,0.6107474565505981,-0.043885961174964905,0.8028901219367981,-0.4443046748638153,0.7794368863105774,-0.40663930773735046,0.5542776584625244,-0.3091561794281006,0.47662031650543213,-0.13986478745937347,0.686581552028656,-0.4485538899898529,0.593472421169281,-0.4138544201850891,0.4152402877807617,-0.3229435384273529,0.36064013838768005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
